;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
17838;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;71;55;0;0;0;37;0;0;4;0;0;0;13;2;0;0,0;14;4;0;0;0;0;2,0;74,59;27;0,0;0,0;74;0;45;12;30;31;1;2;4;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;5;5;5;5;1,0;5;4;1,125;5,43;0;6,0;5,0;180 days 23:59:59.000000000
18053;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
18260;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;105;51;0;0;3;28;0;0;4;0;1;0;15;2;0;32,5;37;4;0;0;0;0;11,0;59,01;223;32,5;32,5;308;0;104;51;167;90;0;2;4;0;9,0;0,0;9,0;8,0;0,0;8,0;4,68;4;5;5;5;0,95;4;6;1,25;6,88;0;8,5;4,75;180 days 23:59:59.000000000
18596;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;213;10;0;2;3;34;0;0;2;0;3;0;14;2;0;1,5;11;2;0;0;0;0;2,0;97,52;8;1,5;1,5;58;0;43;10;17;31;0;2;2;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;0;0;5;5;0,5;5;5;1,25;4,5;0;5,0;2,5;180 days 23:59:59.000000000
18799;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;160;4;0;0;0;40;0;0;4;0;0;0;12;2;0;5,5;37;4;0;0;0;0;5,0;58,92;102;5,5;5,5;152;0;70;17;76;54;5;2;4;0;10,0;3,0;10,0;3,0;0,0;3,0;3,58;3;5;5;5;0,9;4;6;1,25;5,73;0;6,5;4,5;180 days 23:59:59.000000000
18981;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;193;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;2;0;2;1;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
19268;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;148;5;0;2;21;49;0;0;4;0;8;0;16;2;0;4,0;17;4;0;0;0;0;3,0;71,69;42;4,0;4,0;90;0;71;19;43;26;2;2;4;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;4;5;5;5;0,95;4;5;1,125;5,93;0;7,0;4,75;180 days 23:59:59.000000000
19319;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;86;25;0;1;12;43;0;0;4;0;6;0;16;2;0;26,0;17;4;0;0;0;0;3,0;76,82;39;26,0;26,0;93;0;47;20;42;31;0;1;4;0;6,0;0,0;6,0;9,0;0,0;9,0;4,13;4;5;5;5;0,95;6;0;0,75;5,83;0;7,5;4,75;180 days 23:59:59.000000000
19355;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;125;46;0;0;0;25;0;0;4;0;0;0;19;3;0;22,0;31;4;0;0;0;0;7,0;70,87;74;22,0;22,0;192;0;86;23;95;74;0;2;4;0;9,0;0,0;9,0;8,0;0,0;8,0;4,68;4;5;5;5;0,95;4;5;1,125;6,75;0;8,5;4,75;180 days 23:59:59.000000000
19459;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;158;21;0;4;8;45;0;0;4;0;5;0;11;1;0;0,5;17;4;0;0;0;0;4,0;71,76;13;0,5;0,5;123;0;62;51;40;32;0;2;4;0;9,0;5,0;9,0;5,0;0,0;5,0;3,85;4;5;5;5;0,95;6;6;1,5;6,3;0;7,0;4,75;180 days 23:59:59.000000000
19726;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;141;21;0;1;3;29;0;0;5;0;3;0;18;3;0;8,5;27;5;0;0;0;0;4,0;72,4;28;8,5;8,5;120;0;63;14;55;51;0;2;5;0;9,0;0,0;9,0;6,0;0,0;6,0;4,13;4;5;5;5;0,95;6;5;1,375;6,45;0;7,5;4,75;180 days 23:59:59.000000000
19965;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;182;3;0;8;19;44;0;0;4;0;8;0;18;3;0;4,0;24;4;0;0;0;0;4,0;69,17;54;4,0;4,0;124;0;84;16;44;63;1;2;4;0;5,0;0,0;5,0;6,0;0,0;6,0;3,03;4;5;5;5;0,95;4;6;1,25;5,23;0;5,5;4,75;180 days 23:59:59.000000000
20034;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
20596;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;151;8;0;0;4;46;0;0;4;0;3;0;10;1;0;3,0;29;4;0;0;0;0;7,0;72,8;80;3,0;3,0;198;0;88;52;83;62;1;2;4;0;7,0;0,0;7,0;0,0;0,0;0,0;1,93;5;5;5;5;1,0;6;6;1,5;4,43;0;3,5;5,0;180 days 23:59:59.000000000
20991;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;177;5;0;0;0;7;0;0;3;0;0;0;20;3;0;1,0;8;3;0;0;0;0;1,0;49,3;2;1,0;1,0;31;0;27;9;9;13;0;1;3;0;0,0;0,0;0,0;6,0;5,0;6,0;1,65;4;5;5;0;0,7;3;0;0,375;2,73;1;3,0;3,5;180 days 23:59:59.000000000
21188;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;179;4;0;2;5;34;0;0;4;0;4;0;19;3;0;7,5;13;4;0;0;0;0;3,0;76,0;37;7,5;7,5;78;0;47;8;40;30;0;2;4;0;5,0;0,0;5,0;7,0;0,0;7,0;3,3;4;5;5;5;0,95;6;4;1,25;5,5;0;6,0;4,75;180 days 23:59:59.000000000
21956;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;58;11;0;0;6;34;0;0;4;0;5;0;13;2;0;2,0;15;4;0;0;0;0;2,0;75,15;37;2,0;2,0;58;0;41;21;30;7;0;2;4;0;6,0;0,0;6,0;7,0;0,0;7,0;3,58;4;5;5;5;0,95;5;4;1,125;5,65;0;6,5;4,75;180 days 23:59:59.000000000
22081;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;180;9;0;26;46;60;0;0;4;0;15;0;16;2;0;14,5;24;4;0;0;0;0;5,0;66,7;109;14,5;14,5;139;0;73;15;56;68;0;2;4;0;8,0;0,0;8,0;7,0;0,0;7,0;4,13;4;5;5;5;0,95;6;6;1,5;6,58;0;7,5;4,75;180 days 23:59:59.000000000
22132;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;117;27;0;0;0;25;0;0;3;0;0;0;13;2;0;25,0;8;3;0;0;0;0;2,0;77,26;18;25,0;25,0;52;0;36;18;20;14;0;2;3;0;7,0;0,0;7,0;6,0;0,0;6,0;3,58;5;0;5;5;0,75;4;6;1,25;5,58;0;6,5;3,75;180 days 23:59:59.000000000
22195;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
22271;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
22575;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
22599;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;210;14;0;3;6;23;0;0;4;0;4;0;18;3;0;32,0;20;4;0;0;0;0;3,0;63,78;10;32,0;32,0;85;0;58;11;49;25;0;2;4;0;8,0;0,0;8,0;8,0;0,0;8,0;4,4;5;5;5;5;1,0;6;6;1,5;6,9;0;8,0;5,0;180 days 23:59:59.000000000
22782;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;133;29;0;46;61;83;0;0;5;0;15;0;12;2;0;25,5;122;5;1;0;0;0;23,0;56,09;89;25,5;25,5;620;0;172;154;182;271;13;2;5;0;8,0;0,0;8,0;7,0;0,0;7,0;4,13;4;5;5;5;0,95;4;4;1,0;6,08;0;7,5;4,75;180 days 23:59:59.000000000
22851;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;130;48;0;0;0;25;0;0;3;0;0;0;8;1;0;21,5;10;3;0;0;0;0;2,0;72,48;30;21,5;21,5;73;0;55;17;22;34;0;2;3;0;6,0;0,0;6,0;9,0;0,0;9,0;4,13;5;0;5;4;0,7;4;5;1,125;5,95;0;7,5;3,5;180 days 23:59:59.000000000
23360;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;205;5;0;0;0;21;0;0;3;0;0;0;21;3;0;23,0;10;3;0;0;0;0;1,0;73,27;6;23,0;23,0;29;0;21;9;13;7;0;1;3;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;4;0;5;5;0,7;0;2;0,25;4,8;0;7,0;3,5;180 days 23:59:59.000000000
23432;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;169;9;0;12;20;62;0;0;6;0;10;0;16;2;0;3,5;26;6;0;0;0;0;5,0;70,56;57;3,5;3,5;135;0;68;37;35;60;3;2;6;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;5;5;0;5;0,75;6;6;1,5;3,9;1;3,0;3,75;180 days 23:59:59.000000000
23627;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
23671;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;178;5;0;6;12;38;0;0;4;0;5;0;15;2;0;5,0;18;4;0;0;0;0;4,0;64,43;83;5,0;5,0;116;0;73;22;37;53;4;2;4;0;8,0;0,0;8,0;5,0;0,0;5,0;3,58;3;5;5;5;0,9;5;5;1,25;5,73;0;6,5;4,5;180 days 23:59:59.000000000
23921;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
24142;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;55;13;0;1;11;42;0;0;4;0;7;0;12;2;0;5,0;15;4;0;0;0;0;4,0;74,76;42;5,0;5,0;120;0;60;32;27;58;3;2;4;0;5,0;0,0;5,0;9,0;0,0;9,0;3,85;4;5;5;5;0,95;2;4;0,75;5,55;0;7,0;4,75;180 days 23:59:59.000000000
24180;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
25732;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;145;6;0;1;46;55;0;0;4;0;22;0;8;1;0;2,0;20;4;0;0;0;0;5,0;75,54;66;2,0;2,0;146;0;80;54;51;35;6;2;4;0;8,0;8,0;8,0;8,0;0,0;8,0;4,4;4;5;5;5;0,95;6;6;1,5;6,85;0;8,0;4,75;180 days 23:59:59.000000000
25956;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;207;9;0;7;12;38;0;0;3;0;7;0;11;1;0;2,5;12;3;0;0;0;0;1,0;67,21;18;2,5;2,5;34;0;21;16;10;8;0;2;3;0;2,0;2,0;2,0;3,0;0,0;3,0;1,38;5;0;5;5;0,75;5;4;1,125;3,25;1;2,5;3,75;180 days 23:59:59.000000000
26019;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;107;7;0;0;7;26;0;0;4;0;2;0;20;3;0;4,0;14;4;0;0;0;0;3,0;74,29;3;4,0;4,0;101;0;68;36;24;41;0;1;4;0;10,0;0,0;10,0;7,0;0,0;7,0;4,68;4;5;5;5;0,95;0;5;0,625;6,25;0;8,5;4,75;180 days 23:59:59.000000000
26054;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
26101;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;200;5;0;13;24;61;0;0;4;0;10;0;10;1;0;2,5;40;4;0;0;0;0;8,0;71,93;26;2,5;2,5;226;0;125;54;90;52;30;2;4;0;9,0;0,0;9,0;6,0;0,0;6,0;4,13;5;5;5;5;1,0;5;6;1,375;6,5;0;7,5;5,0;180 days 23:59:59.000000000
26301;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;47;29;0;2;4;43;0;0;4;0;3;0;11;1;0;0,5;25;4;0;0;0;0;8,0;75,1;202;0,5;0,5;227;0;95;93;55;75;4;2;4;0;9,0;0,0;9,0;9,0;0,0;9,0;4,95;4;5;5;5;0,95;3;4;0,875;6,78;0;9,0;4,75;180 days 23:59:59.000000000
26448;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;56;5;0;0;0;29;0;0;4;0;0;0;11;1;0;20,5;25;4;0;0;0;0;1,0;68,78;7;20,5;20,5;27;0;19;8;13;6;0;2;4;0;6,0;0,0;6,0;9,0;0,0;9,0;4,13;4;5;5;5;0,95;5;6;1,375;6,45;0;7,5;4,75;180 days 23:59:59.000000000
26509;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;183;4;0;4;41;61;0;0;4;0;6;0;13;2;0;4,0;28;4;0;0;0;0;7,0;66,0;159;4,0;4,0;188;0;83;47;84;56;1;2;4;0;10,0;0,0;10,0;9,0;0,0;9,0;5,23;3;5;5;5;0,9;4;5;1,125;7,25;0;9,5;4,5;180 days 23:59:59.000000000
26894;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;76;6;0;6;17;49;0;0;4;0;9;0;16;2;0;9,5;23;4;0;0;0;0;2,0;70,81;52;9,5;9,5;63;0;44;11;11;41;0;2;4;0;9,0;0,0;9,0;9,0;0,0;9,0;4,95;4;5;5;5;0,95;6;5;1,375;7,28;0;9,0;4,75;180 days 23:59:59.000000000
27205;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;64;10;0;1;2;34;0;0;4;0;2;0;18;3;0;1,0;15;4;0;0;0;0;2,0;77,18;34;1,0;1,0;57;0;32;9;19;29;0;2;4;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;4;5;5;5;0,95;5;5;1,25;6,05;0;7,0;4,75;180 days 23:59:59.000000000
27364;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;49;20;0;0;0;30;0;0;4;0;0;0;13;2;0;1,0;10;4;0;0;0;0;1,0;76,02;11;1,0;1,0;31;0;23;8;7;16;0;1;4;0;4,0;0,0;4,0;8,0;9,0;9,0;3,58;4;5;5;5;0,95;3;0;0,375;4,9;0;6,5;4,75;180 days 23:59:59.000000000
27810;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27835;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;209;11;0;9;12;36;0;0;4;0;8;0;14;2;0;26,0;32;4;0;0;0;0;8,0;56,51;104;26,0;26,0;210;0;101;37;149;22;2;2;4;0;5,0;5,0;5,0;7,0;0,0;7,0;3,3;4;5;5;5;0,95;5;6;1,375;5,63;0;6,0;4,75;180 days 23:59:59.000000000
27917;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;157;52;0;0;5;41;0;0;4;0;4;0;20;3;0;25,5;20;4;0;0;0;0;5,0;66,2;128;25,5;25,5;133;0;90;15;51;67;0;2;4;0;4,0;4,0;4,0;5,0;0,0;5,0;2,48;3;5;5;5;0,9;4;5;1,125;4,5;0;4,5;4,5;180 days 23:59:59.000000000
28112;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;121;5;0;0;1;27;0;0;4;0;1;0;15;2;0;20,5;12;4;0;0;0;0;1,0;69,07;7;20,5;20,5;46;0;29;6;22;12;6;2;4;0;8,0;0,0;8,0;7,0;0,0;7,0;4,13;5;5;5;5;1,0;4;6;1,25;6,38;0;7,5;5,0;180 days 23:59:59.000000000
28354;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
28585;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
29076;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
29089;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;211;3;0;0;0;22;0;0;1;0;0;0;0;0;0;0,0;2;1;0;0;0;0;0,0;32,45;0;0,0;0,0;5;0;5;0;0;5;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,15;0;0;0,0;0,15;1;0,0;0,75;180 days 23:59:59.000000000
29385;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
29404;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;156;6;0;0;0;32;0;0;4;0;0;0;6;1;0;0,5;17;4;0;0;0;0;2,0;76,52;37;0,5;0,5;71;0;37;16;24;29;2;2;4;0;10,0;6,0;10,0;6,0;0,0;6,0;4,4;4;5;5;5;0,95;6;6;1,5;6,85;0;8,0;4,75;180 days 23:59:59.000000000
29426;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;198;4;0;2;2;34;0;0;2;0;1;0;0;0;0;0,0;13;2;0;0;0;0;2,0;52,31;14;0,0;0,0;54;0;32;7;47;0;0;0;2;0;2,0;0,0;2,0;5,0;2,0;5,0;1,93;5;5;0;0;0,5;0;0;0,0;2,43;1;3,5;2,5;180 days 23:59:59.000000000
30149;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
588;Pedagogia;2011.1;2;Língua Portuguesa: Sintaxe e Semântica;31;2010-12-31 21:00:00;2011-06-30 20:59:59;117;27;0;0;0;25;0;0;1;1;0;0;8;1;1;1,0;12;4;0;0;0;0;2,0;75,44;18;1,0;1,0;52;0;36;18;20;14;0;1;4;0;9,0;0,0;9,0;3,0;0,0;3,0;3,3;4;0;4;4;0,6;4;5;1,125;5,03;0;6,0;3,0;180 days 23:59:59.000000000
1235;Pedagogia;2011.1;2;Língua Portuguesa: Sintaxe e Semântica;31;2010-12-31 21:00:00;2011-06-30 20:59:59;184;7;0;0;0;39;0;0;0;1;0;0;14;2;1;5,0;22;4;0;0;0;0;4,0;66,93;6;5,0;5,0;108;0;81;12;68;26;2;1;4;0;3,0;0,0;3,0;2,0;2,0;2,0;1,38;5;4;3;4;0,8;6;5;1,375;3,55;1;2,5;4,0;180 days 23:59:59.000000000
1304;Pedagogia;2011.1;2;Língua Portuguesa: Sintaxe e Semântica;31;2010-12-31 21:00:00;2011-06-30 20:59:59;155;10;0;8;28;54;0;0;3;0;3;0;12;2;1;36,0;39;5;0;0;0;0;4,0;58,17;45;36,0;36,0;106;0;67;41;53;12;0;1;5;0;7,0;0,0;7,0;0,0;0,0;0,0;1,93;5;5;4;5;0,95;5;5;1,25;4,13;0;3,5;4,75;180 days 23:59:59.000000000
1835;Pedagogia;2011.1;2;Língua Portuguesa: Sintaxe e Semântica;31;2010-12-31 21:00:00;2011-06-30 20:59:59;206;5;0;0;0;21;0;0;1;0;0;0;21;3;1;0,0;15;3;0;0;0;0;2,0;73,15;20;0,0;0,0;53;0;25;16;27;10;0;0;3;0;8,0;0,0;8,0;4,0;5,0;5,0;3,58;4;0;5;5;0,7;0;5;0,625;4,9;0;6,5;3,5;180 days 23:59:59.000000000
1905;Pedagogia;2011.1;2;Língua Portuguesa: Sintaxe e Semântica;31;2010-12-31 21:00:00;2011-06-30 20:59:59;121;5;0;0;1;27;0;0;0;1;0;0;15;2;1;31,0;11;4;0;0;0;0;1,0;69,68;7;31,0;31,0;46;0;29;6;22;12;6;1;4;0;8,0;0,0;8,0;5,0;0,0;5,0;3,58;5;5;4;4;0,9;6;5;1,375;5,85;0;6,5;4,5;180 days 23:59:59.000000000
2122;Pedagogia;2011.1;2;Língua Portuguesa: Sintaxe e Semântica;31;2010-12-31 21:00:00;2011-06-30 20:59:59;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
2280;Pedagogia;2011.1;2;Língua Portuguesa: Sintaxe e Semântica;31;2010-12-31 21:00:00;2011-06-30 20:59:59;83;38;0;0;8;34;0;0;4;0;2;0;13;2;0;1,0;17;4;0;0;0;0;3,0;75,21;52;1,0;1,0;86;0;47;19;48;19;0;1;4;0;7,0;6,0;7,0;6,0;8,0;8,0;4,13;5;5;4;4;0,9;5;0;0,625;5,65;0;7,5;4,5;180 days 23:59:59.000000000
